person_id,team_id,day,week,hours,sleep,mood,stress,mgr_support,peer_support,deadline_pressure,on_call_load,events,burnout,_reservoir,_p,hours_ma7,hours_ma28,sleep_ma7,sleep_ma28,mood_ma7,mood_ma28,stress_ma7,stress_ma28,mgr_support_ma7,mgr_support_ma28,peer_support_ma7,peer_support_ma28,deadline_pressure_ma7,deadline_pressure_ma28,on_call_load_ma7,on_call_load_ma28,hours_delta7,stress_delta7,sleep_delta7,mood_delta7,deadline_pressure_delta7,hours_std7,stress_std7,sleep_std7,mood_std7,hours_slope7,stress_slope7,had_layoff_14d,had_reorg_14d,had_deadline_14d,days_since_pto,hours_x_stress,low_sleep_high_hours
108,108,23,3,2.0750045111569944,7.499364591476719,6.9573147608749375,1.868699448681066,6.2515001270914246,8.050087104198546,3.2827585018253056,0.010583925460773524,pto,0,-1.673997617089901,0.06452524500697344,3.1720858721999874,6.797862685496191,6.941878467197327,6.662480130681789,6.813272736236846,6.55805471699768,2.479692193277473,2.829382237207924,6.416284012642753,6.3999546965703615,8.150581479102295,8.449145680430506,2.810419421014292,2.9468362313425214,0.061244071072371065,0.06201955211029206,-1.097081361042993,-0.6109927445964072,0.557486124279392,0.14404202463809135,0.4723390808110137,3.431470228063487,0.9110515312052104,0.869043542042616,0.6297479723430578,-1.161242261887952,-0.2883667850063487,0.0,0.0,1.0,0.0,0.19387798930049,0.0
108,108,24,3,8.407954516957338,6.778986428184811,6.442153454348616,2.2308148609872767,5.895866287717765,9.285638401452786,2.9778275695914456,0.0,,0,-1.6765083325736656,0.0643738594547465,3.4796321097498293,6.862266358754637,7.104907517060281,6.667140382581909,6.748941095451045,6.553418666491718,2.4117430498669292,2.8054395421590983,6.310924826979045,6.379791160216257,8.326626435300385,8.482605389271399,2.913190033728036,2.9480758848724786,0.05614976965712432,0.05953877002588038,4.928322407207508,-0.18092818887965256,-0.3259210888754698,-0.30678764110242884,0.06463753586340948,3.8274662820979723,0.9090550547705514,0.6672380641287141,0.6431668607121561,-0.1598213382484562,-0.2826369746683542,0.0,0.0,0.0,1.0,0.9378294943466765,0.0
108,108,25,3,6.997317275235558,7.022120378443377,5.367834269327744,2.5150373294423667,6.762867376773369,7.9257087825434365,2.295187842963299,0.0,,1,-1.7866332289930154,0.058050779606432096,3.607829068515791,6.867460624773134,7.2743409906326,6.6807934593458125,6.670429377506155,6.507819266600795,2.166274829688029,2.7942702262853776,6.377492352518482,6.3945248608530685,8.26403317559981,8.46118628901263,2.7947071461625463,2.92296480633751,0.04650115141131471,0.057248817332577286,3.3894882067197667,0.3487624997543377,-0.2522206121892232,-1.3025951081784104,-0.4995193031992473,3.9431385687012876,0.45259434293822093,0.3801823511404196,0.7804758811808443,0.5914029943570143,-0.01134518459559419,0.0,0.0,0.0,2.0,0.8799257076584688,0.0
108,108,26,3,8.241482610580041,6.951532072006292,7.147204215100395,3.5814985752829736,6.7485738500816455,8.375552163386098,2.7013830728865584,0.09048760064544085,,0,-1.9120866583626581,0.051559300377853334,3.674536987704276,6.918350327951168,7.272540081708692,6.690820815370275,6.816368538014653,6.531500190619298,2.3054265767061786,2.823426831803807,6.406497367973833,6.407637786380054,8.197287097813518,8.458014654730166,2.8237978077063297,2.9147580754689564,0.048250124094475884,0.05847988338120186,4.566945622875766,1.276071998576795,-0.32100800970239973,0.3308356770857417,-0.12241473481977128,4.028404833870363,0.6954305789885603,0.3819225466632426,0.7567778097979369,1.683108460684592,0.20330900478499253,0.0,0.0,0.0,3.0,1.475842911400591,0.0
108,108,27,3,8.14291866159414,6.975625076274293,7.028078478879208,3.137730426505777,5.189255026719437,7.645498586548602,2.4850358518518614,0.04519628993455377,,0,-1.8697595017925115,0.053668865243697135,4.8378110822177245,6.96208491129556,7.1918453774474225,6.700992396116846,6.749831806930964,6.549235129485724,2.3939941966766756,2.83465196018602,6.235469972142399,6.3641241163921745,8.137947215267257,8.428996223723681,2.8015490371729688,2.8994108531969167,0.04942283584946776,0.05800546932953586,3.305107579376415,0.7437362298291013,-0.21622030117312985,0.27824667194824393,-0.3165131853211074,3.9656869814717273,0.7631598817761246,0.3754930032842422,0.7060624911091692,1.6369297846436093,0.3228173472643952,0.0,0.0,0.0,4.0,1.2775141822522813,0.0
108,108,28,4,9.73296316069581,5.300399512316988,6.782640543708112,2.3777146237930693,6.168001677234432,8.077327891714766,2.8939049918911435,0.12676758322855625,,0,-1.6966881384579415,0.06316906451466227,6.228234390888554,7.050784497121408,6.826521914212664,6.651465980612586,6.759414013863406,6.556234685364475,2.5429129835375455,2.80838426671507,6.090388297646334,6.347003623706813,8.116232692406347,8.391727146448005,2.792282356591856,2.9195554983107823,0.04069373134674713,0.0603670414105919,3.5047287698072562,-0.16519835974447616,-1.5261224018956767,0.02322652984470608,0.10162263529928728,3.6829607286624655,0.6080893940596221,0.7125066891438969,0.7059750848949509,1.4702944955923012,0.16982866718262332,0.0,0.0,0.0,5.0,1.157110442001282,0.0
108,108,29,4,5.933120209365422,6.715182627763288,5.83918405929596,3.7277587413483952,5.864163673774388,8.705268959153607,3.3388230862035644,0.035369733668853265,,0,-1.619442253554911,0.06789758345013622,7.075822992226471,7.018028469189105,6.749030098066538,6.652795481732403,6.509201397362139,6.575873808767059,2.777036286577275,2.8421110938635707,6.1257468599132086,6.2985898301950725,8.295011698428263,8.423143583250896,2.8535601310304535,2.9412413622093916,0.04405787613402538,0.06121032785240912,-1.1427027828610496,0.9507224547711202,-0.033847470303250304,-0.6700173380661791,0.4852629551731109,2.505079575106119,0.7109463087200245,0.6868413322067247,0.6718126171545034,0.5489273488736002,0.2319168035956066,0.0,0.0,0.0,6.0,1.1058620361966385,0.0
108,108,30,4,9.007232603183423,5.910466915630289,6.349340459332901,2.596239201326484,6.012516351457048,8.083468845338645,3.0609044009341897,0.15444514552195454,,0,-1.6431459809571551,0.06641271199198269,8.066141291087389,7.003669014983305,6.522044715802762,6.618547702587509,6.422347925713276,6.545554933534573,2.880970536955192,2.8128757326723375,6.09160632053687,6.251723668301715,8.299780518591135,8.409340780846401,2.8218666880460086,2.9611229776092194,0.06460947899990839,0.06247755816811938,0.9410913120960345,-0.2847313356287078,-0.6115778001724728,-0.07300746638037481,0.2390377128881811,1.2589405161326779,0.6006473451535895,0.6595498346563758,0.6429020673988789,0.04146145275191963,0.08278328190499214,0.0,0.0,0.0,7.0,1.16924651899254,0.0
108,108,31,4,7.957634205585375,7.216841308137413,6.368465154127906,2.9653478661896004,6.4685152107443455,8.24321007990585,2.443928420335307,0.05534615620623648,,0,-1.7306165593465073,0.06119073410351429,8.001809818034252,7.002024282228348,6.584595412938849,6.655285550878984,6.411821025681747,6.510447083691652,2.9859038234126665,2.8574395382031037,6.173413309540666,6.271432058302074,8.150862186941572,8.399250236959316,2.745595381009418,2.960229850362928,0.07251607274365646,0.06140182684898702,-0.04417561244887658,-0.020555957223066024,0.6322458951985643,-0.043355871553841574,-0.3016669606741109,1.250037004532979,0.5278894404273813,0.7070326536004858,0.6431269696223542,0.07866615442955316,-0.0010556722438807037,0.0,0.0,0.0,8.0,1.1798576805724985,0.0
108,108,32,4,8.418244947642792,7.287992191840494,5.691258748097309,1.9125978510341017,6.548484471693098,9.56334220154223,3.08664515559117,0.07974351098180088,,0,-1.8416960262854372,0.05511215088003503,8.204799485521,7.065641797205845,6.622577100567008,6.6914021568054,6.458024522648826,6.496898796883804,2.8998410407829143,2.821824654588721,6.142787180243485,6.289441932087951,8.384809818227115,8.429473249963928,2.858660711384828,2.971321388121514,0.08390800288391372,0.06116323007608742,0.2134454621217916,-0.9872431897488125,0.665415091273486,-0.7667657745515175,0.22798444420634212,1.1727129791712267,0.6519747445530621,0.7407891864433,0.5621435316187803,-0.02021473065505929,-0.18331938270876988,0.0,0.0,0.0,9.0,0.8050358598170144,0.0
108,108,33,4,7.640657330683713,7.755228782324265,6.520131548622622,3.3324782572144307,7.202359672287591,8.72473838701505,2.237603390283223,0.014567728112693946,,0,-1.8799220577702649,0.05315505906259175,8.118967302678668,7.081788261729087,6.737390916326718,6.731733094851625,6.368442713152001,6.539967838735389,2.8642667096302654,2.849925134544318,6.207613726272906,6.314922566089069,8.434693564459822,8.460414891658555,2.792406471012923,2.9501549997514687,0.07306230680780702,0.06003189618050546,-0.4783099719949542,0.4682115475841653,1.0178378659975467,0.15168883547062073,-0.5548030807297,1.191418969340056,0.6142862580063124,0.8539149728784231,0.47762370664286236,-0.07541808652204854,-0.039585747448241615,0.0,0.0,0.0,10.0,1.2731162212664762,0.0
108,108,34,4,7.921988806973652,6.160222462588946,6.185293688154147,2.8421475363235933,6.960140363932188,8.54184409038311,2.51565905042117,0.023770699840267098,,0,-1.95281884673637,0.04960345396242901,8.087405894875742,7.099165260413554,6.620904828657383,6.703458604240494,6.248044885905565,6.518495268829325,2.8220405824613826,2.8288927329943165,6.460597345874727,6.359410701518837,8.562742922150466,8.453534092462096,2.7967812136656813,2.9539534184534078,0.07000150822290892,0.05647571623885982,-0.16541708790208975,0.02010695386221073,-0.46068236606843715,-0.06275119775141835,-0.2811221632445111,1.1936030164979983,0.6023995315020048,0.8714365088859808,0.37984672241469314,-0.09310130264537558,-0.002889413606026325,0.0,0.0,0.0,11.0,1.1257730485261623,0.0
108,108,35,5,6.356602621270875,7.413340982310384,6.525465317430284,3.3221928256489237,6.615979459436269,8.99253808755349,3.024631404029285,0.144703042657741,,0,-1.9842302689956604,0.04814340307030981,7.605068674957893,6.94718736022714,6.922753610085012,6.739504564811809,6.211305567865876,6.502562107166349,2.956966039869361,2.786983797728511,6.52459417190356,6.360071099768564,8.693487235841712,8.464459519782276,2.815456415399701,2.9108082640931228,0.07256371671279246,0.06026665426648011,-1.248466053687018,0.3652267857795626,0.49058737222537196,0.31415974956440795,0.20917498862958395,1.0960083535843663,0.5919746234348165,0.6834765898580611,0.32848701933536195,-0.043464901128743835,-0.01277681021712032,0.0,0.0,0.0,12.0,1.0558929811943623,0.0
108,108,36,5,7.1457269848860285,5.68997964725794,7.821357163074451,2.272286602040402,6.696467445240251,8.762163375636796,2.9778420974234026,0.019241915994573887,,0,-1.9280133129429526,0.05078601131515607,7.778298214317979,6.844763604103094,6.77629604144139,6.728807798665748,6.494473154119946,6.536044817015508,2.7490414485396477,2.7409315806753396,6.643494710684399,6.363205744217518,8.701615009625025,8.459016595315891,2.763887702716821,2.85797286367827,0.07025974275932398,0.057650540593600676,-0.6325712294319503,-0.47675484649924593,-1.0863163941834504,1.3268840089545044,0.2139543947065814,0.8576061324264751,0.5283054392615113,0.8295921375526824,0.6506313446683429,-0.33152986300679693,0.023977921655353177,0.0,0.0,0.0,13.0,0.811856984479754,0.0
108,108,37,5,7.491775708019407,6.147094786976896,5.4374571711439,4.170551902839621,4.662944298568853,8.85860123752437,3.450444830427245,0.03508486772010508,,0,-1.8676371651286652,0.053776757740143066,7.561804372151692,6.801860256010937,6.8101000230623345,6.726028721157526,6.364204112950088,6.5148636760836895,2.9739432630415243,2.7405655755065514,6.450698703128942,6.279865229022249,8.8123482085087,8.441758968849957,2.8195363355015433,2.831567429829099,0.053208274501916904,0.05607174626140066,-0.07002866413228492,1.196608639798097,-0.6630052360854384,-0.9267469418061882,0.6309084949257016,0.6654144070754037,0.7436304508610511,0.7924196980807421,0.7656539696613481,-0.186666647415152,0.1544537207284698,0.0,0.0,0.0,14.0,1.5622419717363996,0.0
108,108,38,5,7.649075922029252,6.476165975262493,6.1608892590386715,2.6063819989770236,5.88500390958159,9.093479707930662,2.371859640532465,0.08826925541766072,,0,-1.8638748557331308,0.05396852388578184,7.517724617357961,6.711171010013149,6.704289261223059,6.710730567586441,6.334550413651626,6.491881829871495,2.9226624248682995,2.6651225925816155,6.367339945819977,6.282856378183973,8.93381529822653,8.449841397660427,2.8092407955297083,2.753778298712901,0.05791157438926323,0.05758598280840941,0.1313513046712913,-0.3162804258912759,-0.2281232859605664,-0.1736611546129545,-0.4373811549972433,0.6447211143541358,0.7565862823822841,0.778382502531869,0.7694716139147694,-0.1207690051520304,0.11384424288557006,0.0,0.0,0.0,15.0,0.996820689599281,0.0
108,108,39,5,7.54090401390038,6.328722568619263,6.379366700441232,2.9443636252459897,6.984491762442994,7.559262423398606,2.7530438306397578,0.008543859712868099,,0,-1.8908520937189834,0.052607633830691364,7.392390198251901,6.719803258989579,6.567250743620027,6.6837638333770775,6.432851549700758,6.4963359018172735,3.070057535469998,2.7018623974737785,6.42962670164139,6.297689905757105,8.647518187063154,8.430263241930202,2.761583463393792,2.775403286147462,0.04774019563655855,0.052111137151971076,0.14851381564847888,-0.12569391022400822,-0.23852817500076462,-0.0534848492595259,-0.008539632754034354,0.5121248699688108,0.6140982663646264,0.7420871763390025,0.715665416107475,0.010360263089633325,-0.028125567621705948,0.0,0.0,0.0,16.0,1.110158173999988,0.0
108,108,40,5,7.872437922528197,6.6660943442109355,7.122249917400793,2.440890718750281,6.3458741598546204,7.977938294742099,3.1715919112007374,0.19255740586504277,,0,-1.7893432640472695,0.057902769848524695,7.425501711372541,6.7309461590858115,6.411660109603837,6.674278181144766,6.518868459526211,6.516134521320209,2.9426878871179762,2.695188968658661,6.3072716284366805,6.323483300472743,8.54083245959559,8.426204518449795,2.8950103949534376,2.796677992702905,0.07316729245832265,0.05735156011107128,0.4469362111556556,-0.5017971683676952,0.2544342346070989,0.6033814578745815,0.27658151624729976,0.5377059197914158,0.6424075992342357,0.537459980355134,0.7625529354978079,0.0972606810380665,-0.05804762344961373,0.0,0.0,0.0,17.0,0.960788032951841,0.0
108,108,41,5,7.101418012842897,6.830432463630637,6.197936937612084,2.949767793455357,6.40986908405142,8.88254888318011,2.115605921333032,0.1514254755691174,,0,-2.014797247855664,0.046761841980803055,7.308277312211005,6.720002699675971,6.507404395466935,6.706909892316868,6.5206746380202025,6.536515110070785,2.958062209565371,2.7062692221365503,6.228661445596572,6.299296874014433,8.589504572852304,8.419012518505411,2.837859947940846,2.7632816818109984,0.09140368899101557,0.062338361253043484,-0.20685929936810776,-0.008294416110013803,0.3230280681637021,-0.3227377004081182,-0.7222540266078141,0.4995174048210832,0.6408864064356803,0.5448486026920335,0.7616455818724428,0.1334641555671922,-0.07165196931266332,0.0,0.0,0.0,18.0,1.047376707107386,0.0
108,108,42,6,7.209002155611844,6.038630739039989,6.37652055134539,2.454833672034857,5.8998264517144285,7.973132223238832,2.3003734414084245,0.0,,1,-2.0790161481960405,0.04398116468275769,7.430048674259715,6.688867041032679,6.311017217856879,6.672194168144567,6.499396814293789,6.508542489957967,2.834153759049076,2.739742212211829,6.126353873064879,6.28653909008871,8.443875163664497,8.37947685139682,2.734394524709295,2.7626799001108857,0.07073182575419541,0.06076421899712868,-0.22104651864787073,-0.37932008701421926,-0.27238647881689015,-0.12287626294839882,-0.43402108330087064,0.28794641091429674,0.6425972095559432,0.3894894470122794,0.7635675241842274,-0.013125995631307962,-0.0735506531789965,0.0,0.0,0.0,19.0,0.884845061668391,0.0
108,108,43,6,7.575492144653503,6.698130503191777,5.877378653109847,1.9810576413682879,6.822515483561093,8.695862640192626,3.2105403037400078,0.12776466677226517,,0,-1.9949947507213972,0.04765250652831427,7.49144369708364,6.603130478820794,6.45503876870457,6.6717887730535566,6.221685598584559,6.493402494124928,2.7925496218102026,2.7149493326648604,6.144360735682143,6.3143508498743985,8.434403630029616,8.375292201412076,2.767637125611667,2.7832352540076033,0.08623507586529418,0.06507119411986888,0.08404844756986307,-0.8114919804419147,0.24309173448720678,-0.3443069454747114,0.4429031781283408,0.2618550335553306,0.6925254503871794,0.2969808517483123,0.5160224442328799,-0.03816015085678614,-0.24522054536032029,0.0,0.0,0.0,20.0,0.7503743300145631,0.0
108,108,44,6,7.583110093824458,6.316325866951364,6.667833217051146,2.1671610907958305,7.5107066402327485,8.22503185593426,3.204288807134526,0.1132777138104352,,0,-2.0140754876714415,0.046794025091880874,7.504491466484361,6.576130750480858,6.479214637272351,6.688309460833694,6.397453605142737,6.499319595010738,2.5063509343753756,2.7102392319123907,6.551183927348413,6.3774432409142445,8.343893718373884,8.401650981144003,2.7324719794269927,2.796073605997209,0.09740548244962703,0.06911682675595585,0.07861862734009684,-0.33918984357954507,-0.16288877032098714,0.27037961190840853,0.4718168277075332,0.2641398807593629,0.3643262512226968,0.2737109858696374,0.4011333327510453,-0.028291321072303033,-0.11536899067908582,0.0,0.0,0.0,21.0,0.8216910571278742,0.0
108,108,45,6,7.912837171025262,5.84972636048965,6.820132548195825,1.9473707622691698,5.709582788978385,7.942842446649076,2.744259117018172,0.0,,0,-2.0121552335734236,0.04687975134552565,7.542171644912363,6.635334547513601,6.389723263733374,6.69587886373889,6.491631217879474,6.496735938165972,2.412206471988539,2.6831289425341085,6.526123767262241,6.3444504624004825,8.17951696676223,8.397705221807678,2.785671904639237,2.8134245287265998,0.08479558881853265,0.06784325140214417,0.3706655261128988,-0.4648357097193694,-0.5399969032437237,0.3285013303163504,-0.04141278762106504,0.3040071924457962,0.4156946123289107,0.3627881561407255,0.413532857165156,0.036114926634920164,-0.16096957131880105,0.0,0.0,0.0,22.0,0.7704613876725643,0.0
